ID_APLICACIO,"APLICACIO",EXERCICI,"ORGANIC","PROGRAMA","ECONOMIC",ORG_COD_AREA_ORGANIC,"ORG_AREA_ORGANIC","ORG_COD_ORGANIC","ORG_ORGANIC","FUN_COD_AREA_DESPESA","FUN_AREA_DESPESA","FUN_COD_POLITICA_DESPESA","FUN_POLITICA_DESPESA","FUN_COD_GRUP_PROGRAMA","FUN_GRUP_PROGRAMA","FUN_COD_PROGRAMA","FUN_PROGRAMA","FUN_COD_SUB_PROGRAMA","FUN_SUB_PROGRAMA","ECO_COD_CAPITOL","ECO_CAPITOL","ECO_COD_ARTICLE","ECO_ARTICLE","ECO_COD_CONCEPTE","ECO_CONCEPTE","ECO_COD_SUB_CONCEPTE","ECO_SUB_CONCEPTE","ECO_COD_SUB_CONCEPTE_DETALL","ECO_SUB_CONCEPTE_DETALL",CREDIT_INICIAL,CREDIT_TOTAL,MODIFICACIO_CREDIT,OBLIGACIONS_RECONEGUDES,"CODI_ENS","NOM_ENS"
"6547","2017 1U016 4310C 22799","2017","1U016","4310C","22799","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U016","COMERÇ","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","431","COMERÇ.","4310","COMERÇ","4310C","COMERÇ.ACTIVITATS DINAMITZACIÓ I IMPLANTACIÓ NOU COMERÇ","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","14500.00","22836.90","8336.90","16351.60","818460009","Ajuntament de Rubí"
"8156","2017 4U045 1532B 60931","2017","4U045","1532B","60931","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532B","PAVIMENTACIÓ DE LES VIES PÚBLIQUES.VIES PÚBLIQUES CALÇADES","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60931","INVERSIONS","6093100","No té Sub-Concepte Detallat","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"8088","2017 4U044 1511 1210031","2017","4U044","1511A","1210031","4","ÀREA DE SERVEIS TERRITORIALS","4U044","LLICÈNCIES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","151","URBANISME.","1511","LLICÈNCIES","1511A","No té Sub-Programa","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12100","COMPLEMENT DE DESTINACIÓ FUNCIONARIS DE CARRERA","1210031","ALTRES COMPLEMENTS INTERINS","1169.74","1169.74","0.00","0.00","818460009","Ajuntament de Rubí"
"6964","2017 2U021 9207A 2269921","2017","2U021","9207A","2269921","2","ÀREA DE SERVEIS CENTRALS","2U021","CONTRACTACIÓ I COMPRES","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9207","CONTRACTACIÓ I COMPRES","9207A","CONTRACTACIÓ I COMPRES.CONTRACTACIÓ ADMINISTRATIVA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269921","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","0.00","818460009","Ajuntament de Rubí"
"8148","2017 4U045 1532B 60902","2017","4U045","1532B","60902","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532B","PAVIMENTACIÓ DE LES VIES PÚBLIQUES.VIES PÚBLIQUES CALÇADES","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60902","OBRAS DE INVERSIONES","6090200","No té Sub-Concepte Detallat","0.00","88627.12","88627.12","2541.00","818460009","Ajuntament de Rubí"
"6494","2017 1U015 4330 1210303","2017","1U015","4330A","1210303","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U015","OFICINA DE SERVEI A L'EMPRESA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","43","COMERÇ, TURISME I PETITES I MITJANES EMPRESES.","433","DESENVOLUPAMENT EMPRESARIAL.","4330","PROMOCIÓ ECONÒMICA I DESENVOLUPAMENT EMPRESARIAL","4330A","PROMOCIÓ ECONÒMICA.ASSESORAMENT A PÈRSONES EMPRENEDORES","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","121","RETRIBUCIONS COMPLEMENTÀRIES.","12103","ALTRES COMPLEMENTS.","1210303","INCAPACITAT TEMPORAL","0.00","0.00","0.00","573.48","818460009","Ajuntament de Rubí"
"6774","2017 1U079 4250E 22606","2017","1U079","4250E","22606","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U079","RUBÍ BRILLA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250E","RUBI BRILLA.LÍNIA 4.SECTOR DOMÈSTIC","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22606","REUNIONS, CONFERÈNCIES I CURSOS.","2260600","No té Sub-Concepte Detallat","3000.00","3000.00","0.00","1863.40","818460009","Ajuntament de Rubí"
"7714","2017 3U041 3340 16209","2017","3U041","3340A","16209","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","334","PROMOCIÓ CULTURAL.","3340","PROMOCIÓ CULTURAL","3340A","PROMOCIÓ CULTURAL.PROMOCIÓ CULTURAL","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","162","DESPESES SOCIALS DEL PERSONAL.","16209","ALTRES DESPESES SOCIALS: GARANTITZACIÓ SALARI","1620900","No té Sub-Concepte Detallat","0.00","0.00","0.00","143.92","818460009","Ajuntament de Rubí"
"7101","2017 2U027 9201A 22699","2017","2U027","9201A","22699","2","ÀREA DE SERVEIS CENTRALS","2U027","SECRETARIA GENERAL","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9201","SECRETARIA I ARXIU","9201A","SECRETARIA I ARXIU.SECRETARIA GENERAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269900","No té Sub-Concepte Detallat","2800.00","2904.27","104.27","591.56","818460009","Ajuntament de Rubí"
"6965","2017 2U022 9203 12000","2017","2U022","9203A","12000","2","ÀREA DE SERVEIS CENTRALS","2U022","SERVEIS JURÍDICS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9203","SERVEIS JURÍDICS","9203A","SERVEIS JURÍDICS.ASSESORIA JURÍDICA","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12000","SOUS DEL GRUP A1.","1200000","No té Sub-Concepte Detallat","14824.22","14824.22","0.00","16092.63","818460009","Ajuntament de Rubí"
"6900","2017 2U018 9205 1200301","2017","2U018","9205A","1200301","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205A","INFORMATICA.SEGURETAT","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12003","SOUS DEL GRUP C1.","1200301","SOUS DEL GRUP C1 INTERINS","19758.12","19758.12","0.00","0.00","818460009","Ajuntament de Rubí"
"8297","2017 4U046 9208D 22100","2017","4U046","9208D","22100","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9208","MANTENIMENT DEPENDÈNCIES MUNICIPALS","9208D","MANTE. DEPEN.MUNICIPALS.INSTAL·LACIONS EN DEPENDÈNCIES MUNIC","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22100","ENERGIA ELÈCTRICA.","2210000","No té Sub-Concepte Detallat","1245143.20","1384723.36","139580.16","1138421.78","818460009","Ajuntament de Rubí"
"8220","2017 4U045 4540A 61904","2017","4U045","4540A","61904","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","45","INFRAESTRUCTURES.","454","CAMINS VEÏNALS.","4540","CAMINS VEINALS","4540A","CAMINS VEINALS","6","INVERSIONS REALS.","61","INVERS DE REPOSICIÓ DE INFRAES I BÉNS DEST A L'ÚS GRAL","619","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","61904","ALTRES INVER DE REPOSIC EN INFRAEST I BÉNS DEST A L'ÚS GRAL","6190400","No té Sub-Concepte Detallat","0.00","134908.11","134908.11","3970.58","818460009","Ajuntament de Rubí"
"8293","2017 4U046 9208H 21300","2017","4U046","9208H","21300","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9208","MANTENIMENT DEPENDÈNCIES MUNICIPALS","9208H","MANTE. DEPEN.MUNICIPALS.PORTES AUTOMÀTIQUES","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","213","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","21300","REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.","2130000","No té Sub-Concepte Detallat","12000.00","12000.00","0.00","8059.19","818460009","Ajuntament de Rubí"
"7806","2017 3U041 3380F 22609","2017","3U041","3380F","22609","3","ÀREA DE SERVEIS A LES PERSONES","3U041","SERVEI DE CULTURA","3","PRODUCCIÓ DE BÉNS PÚBLICS DE CARÀCTER PREFERENT.","33","CULTURA.","338","FESTES POPULARS","3380","FESTES POPULARS","3380F","FESTES POPULARS.RESTA DEL CICLE FESTIU","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22609","ACTIVITATS CULTURALS I ESPORTIVES","2260900","No té Sub-Concepte Detallat","15000.00","15000.00","0.00","5599.99","818460009","Ajuntament de Rubí"
"6826","2017 2U013 9209 1600004","2017","2U013","9209A","1600004","2","ÀREA DE SERVEIS CENTRALS","2U013","ÀREA DE SERVEIS CENTRALS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9209","SERVEIS GENERALS ÀREA SERVEIS CENTRALS","9209A","SERVEIS GENERALS DE L'AREA DE SERVEIS CENTRALS.ADMINISTRACIÓ","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600004","SEGURETAT SOCIAL PERSONAL DIRECTIU","13788.60","18171.77","4383.17","17641.03","818460009","Ajuntament de Rubí"
"7942","2017 3U059 9242D 22602","2017","3U059","9242D","22602","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","924","PARTICIPACIÓ CIUTADANA","9242","COOPERACIÓ INTERNACIONAL","9242D","COOPERACIÓ INTERNACIONAL.POTENCIACIÓ PARTICIPACIÓ COOPERACIÓ","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","1000.00","1000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"7020","2017 2U025 9320 1200101","2017","2U025","9320A","1200101","2","ÀREA DE SERVEIS CENTRALS","2U025","OFICINA DE GESTIÓ D'INGRESSOS","9","ACTUACIONS DE CARÀCTER GENERAL.","93","ADMINISTRACIÓ FINANCERA I TRIBUTÀRIA.","932","GESTIÓ DEL SISTEMA TRIBUTARI.","9320","HISENDA I SERVEIS ECONÒMICS","9320A","HISENDA I SERVEIS ECONÒMICS.GESTIÓ I MILLORA DELS RECURSOS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12001","SOUS DEL GRUP A2.","1200101","SOUS GRUP A2 INTERINS","12917.87","12917.87","0.00","0.00","818460009","Ajuntament de Rubí"
"6822","2017 2U013 9209 13002","2017","2U013","9209A","13002","2","ÀREA DE SERVEIS CENTRALS","2U013","ÀREA DE SERVEIS CENTRALS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9209","SERVEIS GENERALS ÀREA SERVEIS CENTRALS","9209A","SERVEIS GENERALS DE L'AREA DE SERVEIS CENTRALS.ADMINISTRACIÓ","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13002","ALTRES REMUNERACIONS.","1300200","No té Sub-Concepte Detallat","40851.44","40851.44","0.00","40324.78","818460009","Ajuntament de Rubí"
"8365","2017 4U049 1650 1600003","2017","4U049","1650A","1600003","4","ÀREA DE SERVEIS TERRITORIALS","4U049","BRIGADA D'OBRES","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","165","ENLLUMENAT PÚBLIC.","1650","ENLLUMENAT PÚBLIC","1650A","ENLLUMENAT PÚBLIC.GESTIÓ ENERGÈTICA DE LA VIA PÚBLICA","1","DESPESES DE PERSONAL.","16","QUOTES, PRESTACIONS I DESPESES SOC. A CÀRREC DEL EMPLEADOR.","160","QUOTES SOCIALS.","16000","SEGURETAT SOCIAL.","1600003","SEGURETAT SOCIAL PERSONAL LABORAL","0.00","1613.19","1613.19","1604.23","818460009","Ajuntament de Rubí"
"8914","2017 9U066 4910A 2269923","2017","9U066","4910A","2269923","9","ORGANS DE GOVERN","9U066","RADIO RUBÍ SERVEIS AUDIOVISUALS","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","49","ALTRES ACTUACIONS DE CARÀCTER ECONÒMIC.","491","SOCIETAT DE LA INFORMACIÓ.","4910","RADIO RUBÍ","4910A","OED RÀDIO RUBÍ.ADMINISTRACIÓ","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269923","ALTRES DESPESES DIVERSES. QUOTES","2100.00","2100.00","0.00","151.25","818460009","Ajuntament de Rubí"
"8406","2017 4U050 1340E 22701","2017","4U050","1340E","22701","4","ÀREA DE SERVEIS TERRITORIALS","4U050","MOBILITAT","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","134","MOBILITAT URBANA","1340","MOBILITAT","1340E","MOBILITAT.SEGURETAT PLACES PÚBLIQUES (TANCAMENT DE PLACES)","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22701","SEGURETAT.","2270100","No té Sub-Concepte Detallat","28845.32","28845.32","0.00","34379.24","818460009","Ajuntament de Rubí"
"8478","2017 4U054 1640 15300","2017","4U054","1640A","15300","4","ÀREA DE SERVEIS TERRITORIALS","4U054","SERVEIS FUNERARIS","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","164","CEMENTIRI I SERVEIS FUNERARIS.","1640","CEMENTIRI","1640A","CEMENTIRI.MANTENIMENT I GESTIO DE CEMENTIRI MUNICIPAL","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","153","COMPLEMENT DE DEDICACIÓ ESPECIAL.","15300","COMPLEMENT DEDICACIÓ ESPECIAL","1530000","No té Sub-Concepte Detallat","3372.46","3372.46","0.00","3406.20","818460009","Ajuntament de Rubí"
"6759","2017 1U079 4250A 21400","2017","1U079","4250A","21400","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U079","RUBÍ BRILLA","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","42","INDÚSTRIA I ENERGIA.","425","ENERGIA.","4250","RUBÍ BRILLA","4250A","RUBI BRILLA.SERVEIS GENERALS RB","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","214","ELEMENTS DE TRANSPORT.","21400","MATERIAL DE TRANSPORT","2140000","No té Sub-Concepte Detallat","0.00","171.82","171.82","667.21","818460009","Ajuntament de Rubí"
"6839","2017 2U017 9204 1200001","2017","2U017","9204A","1200001","2","ÀREA DE SERVEIS CENTRALS","2U017","RECURSOS HUMANS","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9204","RECURSOS HUMANS I ORGANITZACIÓ","9204A","RECURSOS HUMANS.RECURSOS HUMANS","1","DESPESES DE PERSONAL.","12","PERSONAL FUNCIONARI.","120","RETRIBUCIONS BÀSIQUES.","12000","SOUS DEL GRUP A1.","1200001","SOUS DEL GRUP A1 INTERINS","29533.26","29533.26","0.00","17404.30","818460009","Ajuntament de Rubí"
"8642","2017 9U007 9121 13000","2017","9U007","9121A","13000","9","ORGANS DE GOVERN","9U007","GABINET D'ALCALDIA","9","ACTUACIONS DE CARÀCTER GENERAL.","91","ÒRGANS DE GOVERN.","912","ÒRGANS DE GOVERN.","9121","ACCIÓ INSTITUCIONAL I COMUNICACIÓ","9121A","ACCIÓ INSTITUCIONAL I COMUNICACIO.PREMSA","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","33909.66","33909.66","0.00","26396.98","818460009","Ajuntament de Rubí"
"8916","2017 9U066 4910A 22799","2017","9U066","4910A","22799","9","ORGANS DE GOVERN","9U066","RADIO RUBÍ SERVEIS AUDIOVISUALS","4","ACTUACIONS DE CARÀCTER ECONÒMIC.","49","ALTRES ACTUACIONS DE CARÀCTER ECONÒMIC.","491","SOCIETAT DE LA INFORMACIÓ.","4910","RADIO RUBÍ","4910A","OED RÀDIO RUBÍ.ADMINISTRACIÓ","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279900","No té Sub-Concepte Detallat","16000.00","16847.00","847.00","23676.54","818460009","Ajuntament de Rubí"
"8561","2017 4U083 1621 13000","2017","4U083","1621A","13000","4","ÀREA DE SERVEIS TERRITORIALS","4U083","GESTIÓ DE RESIDUS I NETEJA","1","SERVEIS PÚBLICS BÀSICS.","16","BENESTAR COMUNITARI.","162","RECOLLIDA, GESTIÓ I TRACTAMENT DE RESIDUS","1621","RECOLLIDA DE RESIDUS","1621A","RECOLLIDA I ELIMINACIÓ DE RESIDUS.RECOLLIDA DE RESIDUS","1","DESPESES DE PERSONAL.","13","PERSONAL LABORAL.","130","LABORAL FIX.","13000","RETRIBUCIONS BÀSIQUES.","1300000","No té Sub-Concepte Detallat","29586.37","29586.37","0.00","29619.73","818460009","Ajuntament de Rubí"
"8772","2017 9U009 9230A 22602","2017","9U009","9230A","22602","9","ORGANS DE GOVERN","9U009","COMUNICACIÓ","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","923","INFORMACIÓ BÀSICA I ESTADÍSTICA.","9230","INFORMACIÓ BÀSICA I ESTADÍSTICA","9230A","INFORMACIÓ BÀSICA I ESTADÍSTICA.TRANSPARÈNCIA I BON GOVERN","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22602","PUBLICITAT I PROPAGANDA.","2260200","No té Sub-Concepte Detallat","6000.00","6000.00","0.00","0.00","818460009","Ajuntament de Rubí"
"8438","2017 4U052 1720A 22199","2017","4U052","1720A","22199","4","ÀREA DE SERVEIS TERRITORIALS","4U052","MEDI AMBIENT","1","SERVEIS PÚBLICS BÀSICS.","17","MEDI AMBIENT.","172","PROTECCIÓ I MILLORA DEL MEDI AMBIENT.","1720","MEDI AMBIENT","1720A","MEDI AMBIENT.DESPESES GENÈRIQUES I PLA DIRECTOR DEL SERVEI","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","221","SUBMINISTRAMENTS.","22199","ALTRES SUBMINISTRAMENTS.","2219900","No té Sub-Concepte Detallat","0.00","316.84","316.84","846.10","818460009","Ajuntament de Rubí"
"7838","2017 3U059 2313E 22601","2017","3U059","2313E","22601","3","ÀREA DE SERVEIS A LES PERSONES","3U059","SERVEIS DE CIUTADANIA I DRETS CIVILS","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","23","SERVEIS SOCIALS I PROMOCIÓ SOCIAL.","231","ASSISTÈNCIA SOCIAL PRIMÀRIA","2313","CIUTADANIA I CIVISME","2313E","CIUTADANIA I CIVISME.COHESIÓ SOCIAL I CONVIVÈNCIA","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22601","ATENCIONS PROTOCOL·LÀRIES I REPRESENTATIVES.","2260100","No té Sub-Concepte Detallat","0.00","0.00","0.00","72.18","818460009","Ajuntament de Rubí"
"6692","2017 1U063 2410B 2279901","2017","1U063","2410B","2279901","1","ÀREA DE DESENVOLUPAMENT LOCAL","1U063","OFICINA D'INFORMACIÓ I ORIENTACIÓ","2","ACTUACIONS DE PROTECCIÓ I PROMOCIÓ SOCIAL.","24","FOMENT DE L'OCUPACIÓ.","241","FOMENT DE L'OCUPACIÓ.","2410","PROMOCIÓ DE L'OCUPACIÓ","2410B","PROMOCIÓ DE L'OCUPACIÓ.INFORMACIÓ I ORIENTACIÓ LABORAL","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","227","TREBALLS REALITZATS PER ALTRES EMPRESES I PROFESSIONALS.","22799","ALTRES TREBALLS REALITZATS PER ALTRES EMPRESES I PROFES.","2279901","DESCRIPCIÓN ECONÓMICA","0.00","0.00","0.00","1392.00","818460009","Ajuntament de Rubí"
"6401","2017 00 1532B 60912","2017","00","1532B","60912","4","ÀREA DE SERVEIS TERRITORIALS","4U045","PROJECTES I OBRES","1","SERVEIS PÚBLICS BÀSICS.","15","HABITATGE I URBANISME.","153","VIES PÚBLIQUES","1532","PAVIMENTACIÓ DE VIES PÚBLIQUES","1532B","PAVIMENTACIÓ DE LES VIES PÚBLIQUES.VIES PÚBLIQUES CALÇADES","6","INVERSIONS REALS.","60","INVERS NOVA EN INFRAESTRUCTURES I BÉNS DEST A L'ÚS GRAL","609","ALTRES INVERS NOVES EN INFRAEST I BÉNS DEST A L'ÚS GRAL","60912","OBRAS DE INVERSIONES","6091200","No té Sub-Concepte Detallat","0.00","2963.94","2963.94","0.00","818460009","Ajuntament de Rubí"
"8859","2017 9U051 1320 15006","2017","9U051","1320A","15006","9","ORGANS DE GOVERN","9U051","SEGURETAT CIUTADANA I PROTECCIÓ CIVIL","1","SERVEIS PÚBLICS BÀSICS.","13","SEGURETAT I MOBILITAT CIUTADANA.","132","SEGURETAT I ORDRE PÚBLIC.","1320","SEGURETAT I ORDRE PÚBLIC","1320A","SEGURETAT I ORDRE PÚBLIC.SEGURETAT PÚBLICA","1","DESPESES DE PERSONAL.","15","INCENTIUS AL RENDIMENT.","150","PRODUCTIVITAT.","15006","PRODUCTIVITAT 25% LABORALS","1500600","No té Sub-Concepte Detallat","1905.97","1905.97","0.00","1954.38","818460009","Ajuntament de Rubí"
"6940","2017 2U018 9205B 22699","2017","2U018","9205B","22699","2","ÀREA DE SERVEIS CENTRALS","2U018","INFORMÀTICA","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9205","INFORMÀTICA","9205B","INFORMATICA.TELECOMUNICACIONS","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","22","MATERIAL, SUBMINISTRAMENTS I ALTRES.","226","DESPESES DIVERSES.","22699","ALTRES DESPESES DIVERSES","2269900","No té Sub-Concepte Detallat","16275.00","16275.00","0.00","0.00","818460009","Ajuntament de Rubí"
"8287","2017 4U046 9208B 21300","2017","4U046","9208B","21300","4","ÀREA DE SERVEIS TERRITORIALS","4U046","ÀMBIT D'ESPAI PÚBLIC","9","ACTUACIONS DE CARÀCTER GENERAL.","92","SERVEIS DE CARÀCTER GENERAL.","920","ADMINISTRACIÓ GENERAL.","9208","MANTENIMENT DEPENDÈNCIES MUNICIPALS","9208B","MANTE. DEPEN.MUNICIPALS.ASCENSOR,ESCALES MECÀNIQUES I MUNTAC","2","DESPESES CORRENTS EN BÉNS I SERVEIS.","21","REPARACIONS, MANTENIMENT I CONSERVACIÓ.","213","MAQUINÀRIA, INSTAL·LACIONS TÈCNIQUES I UTILLATGE.","21300","REPARAC. MANTEN, MAQUIN.,INSTA Y UTILLA.","2130000","No té Sub-Concepte Detallat","31901.12","128791.38","96890.26","158948.91","818460009","Ajuntament de Rubí"
